age,annual_income_lakhs,is_married,has_children,num_dependents,monthly_charges,is_prepaid,tenure_months,total_charges,data_usage_gb,voice_minutes,sms_count,has_internet,has_ott_bundle,payment_delays_last_6m,prefers_regional_support,support_calls_last_month,network_satisfaction,price_satisfaction,overall_satisfaction,competitor_offers_received,price_sensitivity_score,is_festival_season,monsoon_impact,charge_per_month,service_bundle_score,gender_Female,gender_Male,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,profession_Business Owner,profession_Farmer,profession_Freelancer,profession_Government Employee,profession_Homemaker,profession_IT Professional,profession_Others,profession_Private Employee,profession_Retired,profession_Student,operator_Airtel,operator_BSNL,operator_Jio,operator_Others,operator_Vi,plan_type_Basic,plan_type_Enterprise,plan_type_Premium,plan_type_Standard,payment_method_Cash,payment_method_Credit Card,payment_method_Debit Card,payment_method_Digital Wallet,payment_method_Net Banking,payment_method_UPI,primary_language_Bengali,primary_language_English,primary_language_Gujarati,primary_language_Hindi,primary_language_Marathi,primary_language_Others,primary_language_Punjabi,primary_language_Tamil,primary_language_Telugu,tenure_group_Long,tenure_group_Medium,tenure_group_Short
-1.3457172161751159,-0.29653032115491823,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8976927679606306,0.4148935256693349,-0.37194119348943977,-0.5592180228126218,-0.9336677568814435,0.3815680517615987,-0.35127740600754226,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,1.3379475037212518,-1.2100115522843145,1.220267423909033,-1.5594315455674597,-0.29383224733454427,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,-0.8976927679606306,-1.0156431116803617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1494944682320682,1.4548373393105847,1.0223448227001264,1.5546242285605016,0.8100813172778201,0.5295633526378889,0.4148935256693349,1.2047852766833764,1.4760485937689252,-0.5058159334632668,2.232967088506539,0.13985611770473397,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.18435520481342202,-0.5196103565755882,0.528338337143932,-0.29383224733454427,0.5113569785537112,-0.5016363734204244,-0.2852357328158137,0.5295633526378889,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.579213455393742,-0.943757795139251,1.0223448227001264,-0.6432422585655609,-0.9068855441305591,-0.5745025634369152,0.4148935256693349,0.30379872229891003,-0.23135277449163824,-0.6484332079359924,-1.0254952161645559,-1.4091034570801373,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,-0.8930273714690206,1.2301302726367245,0.8722918678121087,0.528338337143932,-0.8762824261173867,1.2077575330042905,-0.5016363734204244,-0.2852357328158137,-0.5745025634369152,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3363959287829662,-0.8368040448818157,1.0223448227001264,-0.6432422585655609,0.8100813172778201,-0.8495153461682755,0.4148935256693349,-0.7098111513836147,-0.5919579664241347,-0.07796411004509002,0.7271625386206542,-0.8424109297198185,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,1.3379475037212518,-0.1642364844610121,-0.17163480047866395,0.8762999842624972,-0.29383224733454427,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,-0.8495153461682755,-1.0156431116803617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4298466590584152,0.6463928153058532,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.02447699797419461,0.4148935256693349,-0.25931787419138147,-0.16933320651210573,-0.5533550249541753,-0.24379340065002555,0.026517612232670233,0.23261778313106754,0.8176310772105394,2.143745584780435,0.9503726981356364,-0.8930273714690206,1.2301302726367245,1.220267423909033,0.528338337143932,-0.8762824261173867,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,-0.02447699797419461,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6167481196093132,0.06129288742694244,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.031729994116886324,0.4148935256693349,-0.5971878320855564,-0.37069716864307717,-0.3631986589905412,1.7927455397694085,-0.27571840235949974,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,0.2224600661261157,1.5787219619111585,0.17634075561826026,-1.5594315455674597,-0.29383224733454427,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,0.031729994116886324,-1.0156431116803617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8036495801602112,1.1166747465848703,1.0223448227001264,1.5546242285605016,0.23775903014169367,1.7219545419986775,0.4148935256693349,-0.14669455489332317,0.7705427357013247,2.0137559155548854,-1.0254952161645559,1.1599026669533077,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-0.8614198630098804,-0.5196103565755882,-0.863508251330329,0.2886179314482981,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,1.7219545419986775,0.83772023080205,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3457172161751159,-0.7675986770681811,-0.978143555673211,-0.6432422585655609,0.23775903014169367,-0.002395679652698529,-2.410256940950649,-0.7098111513836147,-0.4515488586593132,-1.3615195802996203,0.949330423030047,-1.522441962552201,-4.298897472668949,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,1.5787219619111585,1.220267423909033,-0.5155466042117638,-1.4587326049002292,-0.5332438531221577,-0.5016363734204244,3.5058721084070266,-0.002395679652698529,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8036495801602112,-0.1942951187029581,1.0223448227001264,-0.6432422585655609,-0.9068855441305591,-0.12283923413358626,0.4148935256693349,-0.31562953384041065,-0.24419588245306503,0.9203568112639892,-1.0254952161645559,-0.162379896887436,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.8815385833622903,1.5682429800059572,-0.1675849570931985,-1.4587326049002292,-0.8814441303474474,-0.5016363734204244,-0.2852357328158137,-0.12283923413358626,0.83772023080205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24294519850751717,-0.07947712210306425,1.0223448227001264,1.5546242285605016,0.8100813172778201,0.7845022096224346,0.4148935256693349,-0.5971878320855564,-0.19601759144750544,-0.6484332079359924,0.5008804341296059,-0.6535134205997122,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,-1.2100115522843145,0.5243163117151844,-0.5155466042117638,0.2886179314482981,0.16315670132842153,-0.5016363734204244,-0.2852357328158137,0.7845022096224346,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9719142950733198,-0.10621555966742306,-0.978143555673211,-0.6432422585655609,1.3824036044139465,0.7824948170477531,0.4148935256693349,1.486343574928522,2.1154756632059724,0.825278628282172,0.6243070365792687,0.6309896414170102,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,1.3379475037212518,-0.1642364844610121,1.220267423909033,-0.5155466042117638,0.8710681102311405,0.16315670132842153,-0.5016363734204244,-0.2852357328158137,0.7824948170477531,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24294519850751717,-0.6968204599860549,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.7652048580316542,0.4148935256693349,4.358238217029009,0.42817076439800417,-0.8385895738996265,-0.2520218408133364,0.36653312864886145,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-0.5128281737354462,-1.5635370248663607,-0.1675849570931985,1.4535182890139828,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,-0.7652048580316542,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0185090737410483,2.6903104397108115,1.0223448227001264,-0.6432422585655609,1.3824036044139465,0.5275559600632075,0.4148935256693349,0.022240424053764266,0.3387348208738714,1.3006695431912574,-1.0254952161645559,-1.3335444534320946,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,0.2224600661261157,1.2301302726367245,-0.17163480047866395,1.2242616313810626,-0.8762824261173867,-0.8814441303474474,-0.5016363734204244,-0.2852357328158137,0.5275559600632075,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8784635647978708,0.7211031555592088,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.2412753960397925,0.4148935256693349,-0.5408761724365272,-0.4054999948805187,0.3498877133730868,-1.0254952161645559,0.7821076487130952,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,1.3379475037212518,-0.5128281737354462,-0.8675859126725124,0.8762999842624972,-1.4587326049002292,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,-0.2412753960397925,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3363959287829662,-0.46403876824928386,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.5965838817584113,0.4148935256693349,-0.5408761724365272,-0.4997271496648728,-0.3156595674996327,-0.20676541991512673,-0.20015939871145724,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,1.5787219619111585,0.8722918678121087,-0.863508251330329,-0.29383224733454427,0.5113569785537112,-0.5016363734204244,-0.2852357328158137,-0.5965838817584113,-1.0156431116803617,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.03740699231882982,0.01017528620096244,1.0223448227001264,1.5546242285605016,0.8100813172778201,-0.49822164559901966,0.4148935256693349,-0.5408761724365272,-0.47364166613700076,0.3498877133730868,-0.4001337637529316,0.7821076487130952,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,1.3379475037212518,1.5787219619111585,-1.2155614687694365,-0.1675849570931985,0.8710681102311405,-0.8814441303474474,-0.5016363734204244,-0.2852357328158137,-0.49822164559901966,0.83772023080205,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6447061526392521,-0.8792709751310915,1.0223448227001264,1.5546242285605016,0.8100813172778201,-0.06663224204250531,0.4148935256693349,0.36011038194793915,0.19020727180700817,-0.17304229302690707,-0.3301920223647894,1.2732411724253714,-4.298897472668949,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,-0.1642364844610121,-1.5635370248663607,0.528338337143932,1.4535182890139828,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.06663224204250531,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1588157556242178,-0.4089890438520746,-0.978143555673211,-0.6432422585655609,0.8100813172778201,0.0758926307598785,0.4148935256693349,-0.9350577899797313,-0.5948193842601002,3.249772294318507,0.0565446653108203,-0.5779544169516697,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-1.5586032415587485,-0.8675859126725124,-1.5594315455674597,-1.4587326049002292,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,0.0758926307598785,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0653650253487688,-1.042060874419982,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.881633627363179,0.4148935256693349,-0.9350577899797313,-0.6265611588590669,-0.886128665390535,-0.33842046252810026,-0.9179699333678609,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,-0.1642364844610121,0.5243163117151844,-0.5155466042117638,0.2886179314482981,0.5113569785537112,-0.5016363734204244,-0.2852357328158137,-0.881633627363179,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9719142950733198,-0.35787144262609444,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.6668426218722625,-2.410256940950649,-0.9350577899797313,-0.6194408865695713,-0.22058138451781562,0.2211134685770372,0.593210139592989,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,1.3379475037212518,0.5329468940878561,1.220267423909033,0.8762999842624972,-0.8762824261173867,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.6668426218722625,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8784635647978708,0.5606725301730558,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.09596655650669311,0.4148935256693349,-0.9350577899797313,-0.5941539382517361,-0.26812047600872413,1.6940042578096786,-0.766851926071776,-4.298897472668949,-1.2230454882067805,0.7209055948819162,0.9503726981356364,1.3379475037212518,-0.5128281737354462,-1.2155614687694365,1.2242616313810626,-0.29383224733454427,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,0.09596655650669311,-2.869006454162774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2243084528697278,0.44664095820740773,1.0223448227001264,-0.6432422585655609,-0.9068855441305591,-0.4500442238066646,0.4148935256693349,1.035850297736289,0.1446907648349049,-0.07796411004509002,-0.7662993510202643,0.6309896414170102,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,-1.5586032415587485,-0.17163480047866395,-0.1675849570931985,-0.29383224733454427,0.5113569785537112,-0.5016363734204244,-0.2852357328158137,-0.4500442238066646,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9719142950733198,0.5921295155428897,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.026484390548876073,0.4148935256693349,-0.20300621454235232,-0.1345303802746642,1.7285213666094341,0.11414374645399622,-0.5779544169516697,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,-0.8930273714690206,-0.8614198630098804,0.17634075561826026,1.5722232784996277,-0.8762824261173867,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.026484390548876073,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.579213455393742,-0.6095273255847656,1.0223448227001264,1.5546242285605016,0.8100813172778201,0.01767824609411609,0.4148935256693349,-0.48456451278749807,-0.29969407955062954,-0.26812047600872413,-0.3631057830180328,0.36653312864886145,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,0.2224600661261157,0.18435520481342202,0.8722918678121087,1.5722232784996277,0.2886179314482981,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,0.01767824609411609,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8971003104356602,-0.33034658042748977,1.0223448227001264,1.5546242285605016,0.8100813172778201,-0.12283923413358626,0.4148935256693349,0.13486374335182258,0.015594239212272857,-0.3156595674996327,-1.0254952161645559,0.06429711405669149,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.5329468940878561,-0.5196103565755882,-0.1675849570931985,0.2886179314482981,0.8595572557790008,-0.5016363734204244,-0.2852357328158137,-0.12283923413358626,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8784635647978708,-0.9539813153844471,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8334562055708238,0.4148935256693349,-0.9350577899797313,-0.6249640884389932,0.1121922559185441,0.9328735427034253,1.386579677897435,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,1.3379475037212518,0.8815385833622903,-0.17163480047866395,-0.863508251330329,1.4535182890139828,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.8334562055708238,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0840017709865581,-0.09520561478798129,1.0223448227001264,1.5546242285605016,2.5270481786861994,-0.4962142530243382,-2.410256940950649,-0.5971878320855564,-0.4932057787829048,-0.7435113909178095,-0.803327331755163,-0.8046314278957972,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,1.5787219619111585,-1.2155614687694365,1.2242616313810626,0.2886179314482981,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.4962142530243382,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24294519850751717,-0.9351071241625467,1.0223448227001264,-0.6432422585655609,-0.33456325699443273,-0.7631974654569726,0.4148935256693349,1.035850297736289,-0.22902371346236394,0.4449658963549038,3.2121514679405294,1.1599026669533077,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-0.1642364844610121,1.220267423909033,0.528338337143932,0.8710681102311405,0.8595572557790008,-0.5016363734204244,-0.2852357328158137,-0.7631974654569726,-1.0156431116803617,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7850128345224218,-0.0385830411222802,-0.978143555673211,-0.6432422585655609,0.8100813172778201,-0.16900926335125988,-2.410256940950649,3.457251662644542,1.810634846774386,-0.886128665390535,-0.6716722891421895,0.8198871505371165,-4.298897472668949,-1.2230454882067805,2.143745584780435,0.9503726981356364,-0.8930273714690206,-1.5586032415587485,-1.2155614687694365,0.18037669002536674,0.8710681102311405,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.16900926335125988,-2.869006454162774,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3457172161751159,-0.3531528948206193,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.7591826803076097,0.4148935256693349,1.035850297736289,-0.22423250220214255,1.8711386410821598,0.3157405304551119,1.3110206742493926,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,0.2224600661261157,-1.2100115522843145,0.8722918678121087,0.528338337143932,0.2886179314482981,-0.8814441303474474,-0.5016363734204244,-0.2852357328158137,-0.7591826803076097,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2522664858996668,-0.46403876824928386,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8093674946746463,0.4148935256693349,-0.25931787419138147,-0.507579412563569,-0.4107377504814497,-1.0254952161645559,0.593210139592989,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,0.2224600661261157,0.8815385833622903,-0.5196103565755882,0.528338337143932,0.8710681102311405,1.2077575330042905,-0.5016363734204244,-0.2852357328158137,-0.8093674946746463,-1.0156431116803617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4112099134206258,-0.7565887321887391,-0.978143555673211,-0.6432422585655609,-0.33456325699443273,-0.10075791581209018,0.4148935256693349,-0.09038289524429403,-0.10258897187318823,-0.17304229302690707,-0.4906466055493509,1.2354616706013501,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,0.2224600661261157,-1.2100115522843145,-0.17163480047866395,0.18037669002536674,0.8710681102311405,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,-0.10075791581209018,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
